timestamp_s,motor_id,temp_c,rpm,battery_voltage_v,battery_current_a,phase_u_back_emf_v,phase_v_back_emf_v,phase_w_back_emf_v,phase_u_current_a,phase_v_current_a,phase_w_current_a,vibration_x_g,vibration_y_g,vibration_z_g,fault_type,rul_minutes
183.370000,motor_4,56.59738,4868.04356,69.52562,43.44096,-19.20921,-29.16700,48.30484,-9.09924,-13.62558,23.25018,-0.3640307,0.0383343,-0.0419862,rotor_imbalance,501.153
183.372500,motor_4,57.00569,4899.71974,69.23002,44.52665,-13.72861,-34.22824,47.51221,-6.91132,-16.19351,23.49350,-0.0630830,0.1912559,0.0072528,rotor_imbalance,501.153
183.375000,motor_4,56.45680,4907.17104,69.29702,43.41574,-7.86698,-38.19395,45.63750,-4.28316,-18.50479,22.17440,0.3040130,0.1172732,0.0147830,rotor_imbalance,501.153
183.377500,motor_4,56.73357,4898.10961,69.11762,43.79177,-1.66286,-41.71031,43.22569,-0.68209,-19.94897,20.57631,0.2300250,-0.1527650,-0.0141541,rotor_imbalance,501.153
183.380000,motor_4,57.08820,4895.30529,69.30750,44.95495,4.62180,-44.52812,39.89644,2.85171,-21.82741,20.12242,-0.1714158,-0.2127712,0.0394460,rotor_imbalance,501.153
183.382500,motor_4,56.66158,4874.41940,69.17141,43.65250,10.54539,-46.30508,36.27410,5.41082,-23.00552,17.53918,-0.2846565,0.0390332,-0.0198604,rotor_imbalance,501.153
183.385000,motor_4,56.33218,4887.56319,69.38121,42.53384,16.51508,-47.90938,31.30378,7.65936,-22.70393,14.83408,0.0184222,0.2133732,0.0196764,rotor_imbalance,501.153
183.387500,motor_4,56.66564,4905.07866,69.33965,43.62069,22.20676,-49.19411,26.94599,10.25331,-23.94237,13.38871,0.3311125,0.0952419,0.0054440,rotor_imbalance,501.153
183.390000,motor_4,56.25227,4895.91111,69.13206,42.56306,27.71015,-48.54396,21.41582,13.16489,-23.16030,10.18224,0.1461409,-0.1606568,0.0132399,rotor_imbalance,501.153
183.392500,motor_4,56.82908,4882.71159,69.08635,44.02618,32.09042,-48.09247,15.68090,15.74641,-22.92206,7.86990,-0.2636268,-0.1246032,0.0270148,rotor_imbalance,501.153
183.395000,motor_4,56.65326,4881.37067,69.14645,44.03835,36.79323,-46.49048,9.94308,17.94563,-22.55019,4.74095,-0.2885198,0.0968351,0.0056276,rotor_imbalance,501.153
183.397500,motor_4,56.65703,4881.11845,69.13894,43.78268,40.09530,-43.53996,3.73579,19.78589,-21.07431,1.32883,0.0387829,0.1979890,-0.0184716,rotor_imbalance,501.153
183.400000,motor_4,56.57662,4903.51853,69.28268,43.72165,43.65031,-41.74969,-2.11888,21.37732,-20.19907,-1.24639,0.3240945,0.0410162,0.0481506,rotor_imbalance,501.153
183.402500,motor_4,56.85438,4893.38409,69.17774,44.69775,45.85765,-37.42910,-8.58341,22.35210,-18.64912,-4.14335,0.1608733,-0.1676608,-0.0333825,rotor_imbalance,501.153
183.405000,motor_4,56.54812,4877.51294,69.21445,43.35777,47.55992,-33.09239,-14.20772,23.23842,-16.37154,-6.81237,-0.2524303,-0.1160703,-0.0124330,rotor_imbalance,501.153
183.407500,motor_4,57.07518,4886.61062,69.17953,45.10863,48.84394,-28.61017,-20.11858,24.00518,-14.23858,-9.99520,-0.2417077,0.1259147,-0.0327198,rotor_imbalance,501.153
183.410000,motor_4,56.79852,4896.16323,69.16896,44.12796,48.97508,-23.21214,-25.53552,24.35329,-10.78128,-12.88486,0.1475436,0.1983344,0.0265654,rotor_imbalance,501.153
183.412500,motor_4,56.55922,4909.14875,69.29294,43.24349,48.55433,-17.69096,-30.83546,22.81329,-8.02768,-14.74510,0.3677888,-0.0266331,-0.0091756,rotor_imbalance,501.153
183.415000,motor_4,56.58572,4890.73504,69.14269,43.98570,46.86065,-11.79839,-34.99248,22.46573,-5.95021,-16.83196,0.1064070,-0.2050974,-0.0045490,rotor_imbalance,501.153
183.417500,motor_4,56.87245,4887.12875,69.11761,44.54051,44.63446,-6.05906,-39.16141,22.30688,-2.88384,-19.29548,-0.2667059,-0.1202589,0.0404767,rotor_imbalance,501.153
183.420000,motor_4,56.67988,4890.56169,69.27659,43.97472,42.00697,0.51911,-42.42835,20.87718,0.21489,-20.79647,-0.2352584,0.1307998,-0.0482701,rotor_imbalance,501.153
183.422500,motor_4,56.85987,4879.84870,68.98613,43.74392,38.39280,6.44490,-45.23797,18.83550,3.06338,-22.07499,0.1268074,0.1903436,0.0493375,rotor_imbalance,501.153
183.425000,motor_4,57.07673,4906.55405,69.08928,44.97240,34.19691,12.51097,-47.25530,16.99628,5.90680,-23.69018,0.3198918,-0.0127803,0.0023538,rotor_imbalance,501.153
183.427500,motor_4,56.36064,4883.73403,69.05147,42.80214,30.16701,18.52751,-48.41314,14.12319,8.28319,-22.84685,0.0697566,-0.2014534,0.0125541,rotor_imbalance,501.153
183.430000,motor_4,56.17598,4874.70093,69.43829,42.67365,25.02805,23.70572,-48.84791,12.16035,11.40681,-23.12670,-0.2748658,-0.1145343,0.0383083,rotor_imbalance,501.153
183.432500,motor_4,56.85949,4878.98563,69.33082,44.53504,19.42824,28.88196,-48.75427,9.49307,13.84627,-24.06723,-0.1837577,0.1316744,-0.0202527,rotor_imbalance,501.153
183.435000,motor_4,56.47435,4890.18409,69.13258,43.59274,14.09280,33.75634,-47.22349,7.05910,16.85167,-22.46239,0.1935855,0.1902060,0.0329625,rotor_imbalance,501.153
183.437500,motor_4,56.79019,4907.46112,69.27563,44.06050,7.83876,38.14183,-45.75785,4.07818,18.70915,-22.32585,0.3214486,-0.0216017,-0.0119427,rotor_imbalance,501.153
183.440000,motor_4,57.10054,4887.28638,69.20918,45.02096,2.21287,41.30044,-43.34094,0.61169,20.71694,-21.08401,0.0266893,-0.1968883,0.0172808,rotor_imbalance,501.153
183.442500,motor_4,56.83403,4879.85773,69.27219,44.26472,-4.26732,44.12319,-39.84461,-2.05479,21.65258,-20.08305,-0.3403803,-0.0620087,0.0280739,rotor_imbalance,501.153
183.445000,motor_4,56.79453,4884.34947,69.33377,44.19547,-10.69567,46.62830,-36.24735,-5.22794,22.97454,-17.50127,-0.2023790,0.1439596,-0.0414428,rotor_imbalance,501.153
183.447500,motor_4,56.63127,4890.86301,69.23217,43.57201,-16.31240,47.94135,-32.06831,-7.93071,23.60366,-15.28731,0.2223981,0.1711705,0.0313096,rotor_imbalance,501.153
183.450000,motor_4,56.38756,4901.59988,69.21868,43.50545,-21.78479,48.80900,-27.07838,-10.67237,23.93923,-12.47901,0.3174496,-0.0700738,0.0105914,rotor_imbalance,501.153
183.452500,motor_4,56.47704,4875.66166,69.36431,43.47664,-26.93172,48.79736,-21.56073,-13.39641,23.45760,-10.16254,-0.0458981,-0.2038654,-0.0242336,rotor_imbalance,501.153
183.455000,motor_4,56.70356,4881.21731,69.18916,44.22682,-32.20767,47.83320,-15.77432,-15.54465,23.71660,-8.02831,-0.3749133,-0.0415852,-0.0078593,rotor_imbalance,501.153
183.457500,motor_4,56.79964,4885.04101,69.30923,44.10943,-36.42635,46.48179,-9.90374,-17.85757,22.46593,-4.82855,-0.1675886,0.1522076,0.0015361,rotor_imbalance,501.153
183.460000,motor_4,56.60459,4908.24903,69.22318,43.51691,-40.24139,44.07605,-4.08156,-19.26404,21.51191,-2.06467,0.2029903,0.1446047,-0.0225398,rotor_imbalance,501.153
183.462500,motor_4,56.15707,4891.98122,69.27944,42.55399,-43.22218,40.91739,1.84169,-20.66463,19.32509,1.23297,0.2810552,-0.1011342,-0.0303636,rotor_imbalance,501.153
183.465000,motor_4,56.64687,4886.48658,69.22565,43.82131,-45.75726,37.27887,8.34096,-22.28535,18.31132,3.56954,-0.0923272,-0.2066446,0.0228691,rotor_imbalance,501.153
183.467500,motor_4,56.75525,4885.97783,69.33480,44.26595,-47.37474,33.39273,13.85144,-22.89944,16.24030,6.82394,-0.3035328,-0.0228901,-0.0161564,rotor_imbalance,501.153
183.470000,motor_4,56.22788,4882.33089,69.31099,42.20404,-48.58163,28.60502,20.03897,-22.70892,13.84760,9.21461,-0.1119791,0.1889869,-0.0288277,rotor_imbalance,501.153
183.472500,motor_4,56.27624,4896.12026,69.40142,42.97150,-48.86685,23.60043,25.45692,-23.11554,10.66748,11.17440,0.2611330,0.1135235,0.0191098,rotor_imbalance,501.153
183.475000,motor_4,56.93890,4897.05735,69.10410,44.51396,-48.56905,17.97979,30.48951,-24.18362,8.96954,15.06822,0.2968791,-0.0937226,-0.0334393,rotor_imbalance,501.153
183.477500,motor_4,56.52292,4882.75107,69.20812,43.24915,-46.80257,12.03389,34.89267,-22.92888,5.82736,16.85948,-0.1355667,-0.1716937,0.0390738,rotor_imbalance,501.153
183.480000,motor_4,56.39217,4871.70887,69.38490,43.09812,-44.78597,6.37765,38.74762,-21.62722,2.74318,18.48704,-0.3186385,-0.0173676,-0.0049843,rotor_imbalance,501.153
183.482500,motor_4,56.71933,4894.27769,69.27739,44.28014,-42.42165,0.36425,42.53096,-20.38513,0.48270,20.85634,-0.0909281,0.1844296,0.0044471,rotor_imbalance,501.153
183.485000,motor_4,56.45849,4894.30327,69.25352,42.90653,-39.24742,-5.97582,45.28951,-17.97366,-3.06979,21.41809,0.2707187,0.0673053,0.0176666,rotor_imbalance,501.153
183.487500,motor_4,56.62330,4895.42745,69.24638,43.51798,-35.15232,-12.51241,47.09322,-17.25241,-5.53274,22.45624,0.2267479,-0.1472469,-0.0206352,rotor_imbalance,501.153
183.490000,motor_4,56.84454,4876.55037,69.10529,44.14184,-30.53786,-17.88809,48.14095,-14.95462,-8.99525,23.01804,-0.1930424,-0.2143478,0.0305131,rotor_imbalance,501.153
183.492500,motor_4,56.87171,4881.47236,69.18123,44.43906,-25.09188,-23.36506,48.50009,-12.90720,-11.23771,23.76697,-0.3247436,0.0217599,0.0050471,rotor_imbalance,501.153
183.495000,motor_4,57.05904,4877.69474,69.24574,44.66050,-19.98381,-28.63181,48.25758,-9.72450,-14.14463,24.43180,-0.0654702,0.1594369,0.0186272,rotor_imbalance,501.153
183.497500,motor_4,56.89307,4898.53032,69.10901,44.33266,-14.28075,-33.29182,47.98313,-6.75435,-16.04277,23.04702,0.3160472,0.1141105,-0.0183854,rotor_imbalance,501.153
183.500000,motor_4,57.06958,4891.12547,69.17985,44.99896,-8.15869,-37.39773,45.97902,-4.02009,-19.01652,23.00860,0.1987608,-0.1116737,-0.0106086,rotor_imbalance,501.153
183.502500,motor_4,56.11587,4879.75423,69.43359,42.63742,-2.33475,-41.22253,42.98462,-0.96014,-19.25050,20.45691,-0.1527555,-0.1925083,0.0064988,rotor_imbalance,501.153
183.505000,motor_4,56.59935,4876.53905,69.30813,43.95994,3.94758,-43.59151,40.17502,1.88450,-21.27464,19.49878,-0.3158526,0.0857914,-0.0040575,rotor_imbalance,501.153
183.507500,motor_4,56.47670,4879.52449,69.31601,43.18242,9.84907,-46.04283,36.34170,4.67794,-22.39689,18.27677,-0.0072027,0.1913049,0.0447850,rotor_imbalance,501.153
183.510000,motor_4,56.24006,4891.13470,69.22544,42.55724,16.26721,-47.78161,32.17032,7.73105,-22.72231,15.20911,0.3495468,0.1163899,0.0027306,rotor_imbalance,501.153
183.512500,motor_4,57.14994,4894.29494,69.26524,45.11776,21.72088,-48.88188,26.99458,10.24488,-24.37560,13.27252,0.1648056,-0.1522606,0.0042069,rotor_imbalance,501.153
183.515000,motor_4,56.18122,4876.89696,69.38863,42.63395,27.06570,-48.80413,21.85207,12.19078,-23.37705,10.18066,-0.2277045,-0.1574366,0.0452113,rotor_imbalance,501.153
183.517500,motor_4,56.47710,4861.19759,69.22418,43.14311,31.26260,-47.82356,16.08038,15.24992,-22.90015,8.18813,-0.2416456,0.0139386,-0.0481491,rotor_imbalance,501.153
183.520000,motor_4,56.94179,4887.37372,69.22039,44.49068,36.14671,-46.60392,10.30701,17.68915,-22.84477,4.88488,0.1052125,0.2359284,0.0084181,rotor_imbalance,501.153
183.522500,motor_4,56.63325,4885.12372,69.00626,43.85076,40.38544,-44.07964,4.39168,19.39874,-21.04734,2.36220,0.3612869,0.0550390,0.0088047,rotor_imbalance,501.153
183.525000,motor_4,57.10057,4883.96845,69.09607,44.90423,43.02172,-41.46532,-1.58503,21.10828,-20.21413,-1.39133,0.1550952,-0.2000322,-0.0282897,rotor_imbalance,501.153
183.527500,motor_4,56.36095,4882.45804,69.13196,42.92617,45.34398,-37.56690,-7.85550,21.18194,-18.19689,-3.74762,-0.2573049,-0.1295631,0.0432694,rotor_imbalance,501.153
183.530000,motor_4,56.71433,4876.72369,69.33840,44.43081,47.12379,-33.43411,-13.94277,23.04992,-16.70706,-6.88039,-0.2509373,0.1363341,-0.0489568,rotor_imbalance,501.153
183.532500,motor_4,56.14441,4872.11833,69.12162,42.87386,48.50939,-28.77493,-19.53458,23.69070,-12.98514,-9.07084,0.1064269,0.1605391,-0.0098084,rotor_imbalance,501.153
183.535000,motor_4,57.06213,4894.53924,69.37996,45.32307,48.95080,-23.95945,-24.94812,24.23974,-11.72054,-12.66748,0.3398979,0.0820790,0.0602192,rotor_imbalance,501.153
183.537500,motor_4,56.53284,4894.36755,69.19261,43.31615,48.14894,-18.42299,-30.28250,24.02745,-8.33259,-14.09931,0.1292078,-0.1638543,-0.0264120,rotor_imbalance,501.153
183.540000,motor_4,56.76731,4881.92789,69.18584,43.80255,47.01310,-12.18405,-34.61090,22.55827,-5.90625,-16.30840,-0.2647311,-0.1227988,0.0320107,rotor_imbalance,501.153
183.542500,motor_4,56.99591,4873.63154,69.08881,44.82327,45.16741,-6.70266,-38.51744,22.18837,-2.67013,-19.32790,-0.2693234,0.1306063,-0.0038199,rotor_imbalance,501.153
183.545000,motor_4,56.42015,4892.23329,69.00097,43.17101,42.08364,-0.49432,-42.12826,20.86937,-0.35066,-19.86988,0.1563276,0.1798131,0.0224798,rotor_imbalance,501.153
183.547500,motor_4,56.75986,4906.66733,69.24267,44.05357,39.53629,5.62994,-44.74796,19.05979,2.80325,-21.29151,0.3462099,0.0037904,-0.0015168,rotor_imbalance,501.153
183.550000,motor_4,56.76273,4893.26492,69.30508,43.60926,35.17524,12.04207,-46.95067,16.88975,5.93747,-23.06322,0.0585895,-0.1763066,0.0165015,rotor_imbalance,501.153
183.552500,motor_4,56.43572,4878.57628,69.33208,43.09214,30.43594,17.83720,-47.97314,14.73713,8.41324,-22.72039,-0.2695937,-0.1260799,0.0456151,rotor_imbalance,501.153
183.555000,motor_4,56.97215,4875.60292,69.03605,44.88025,25.55943,23.12551,-48.65033,12.40339,11.45060,-24.47473,-0.1816443,0.1909676,-0.0322162,rotor_imbalance,501.153
183.557500,motor_4,56.77320,4893.93877,69.22706,44.31995,20.37907,28.24573,-48.52041,9.45958,14.05318,-23.65811,0.1975527,0.1840636,-0.0113027,rotor_imbalance,501.153
183.560000,motor_4,56.77687,4895.72389,69.14549,44.14034,14.70913,33.07022,-48.02578,6.98093,16.06687,-23.36337,0.2947219,-0.0070802,0.0051248,rotor_imbalance,501.153
183.562500,motor_4,57.04303,4895.84179,69.26694,44.72352,8.42764,37.41097,-45.88212,4.55262,17.80177,-22.52639,0.0144298,-0.2321358,-0.0264941,rotor_imbalance,501.153
183.565000,motor_4,56.98799,4879.44279,68.88559,44.63157,2.78581,40.91826,-43.64151,1.25338,19.43569,-21.36742,-0.3183010,-0.0950291,-0.0121176,rotor_imbalance,501.153
183.567500,motor_4,56.51057,4881.97078,69.36987,43.20797,-3.63678,43.83835,-40.25917,-1.55802,20.93588,-19.45165,-0.2006243,0.1536773,-0.0312189,rotor_imbalance,501.153
183.570000,motor_4,56.75873,4888.68899,69.20662,44.15394,-9.21646,46.22342,-36.91922,-4.60057,22.82625,-17.90171,0.2140015,0.1621616,0.0614111,rotor_imbalance,501.153
183.572500,motor_4,56.53584,4892.46736,69.16717,43.56245,-15.69572,47.90529,-32.57425,-7.76786,22.76039,-15.63825,0.3364355,-0.0383256,-0.0220769,rotor_imbalance,501.153
183.575000,motor_4,56.84315,4878.61588,69.04186,44.31501,-21.21285,48.83222,-27.32818,-10.96004,23.73944,-13.20606,-0.0279429,-0.2107042,-0.0058629,rotor_imbalance,501.153
183.577500,motor_4,56.82533,4876.15823,69.21675,44.43462,-26.68840,48.85401,-22.33573,-13.13370,23.97402,-10.33901,-0.2973351,-0.0488452,0.0333209,rotor_imbalance,501.153
183.580000,motor_4,56.86929,4882.61294,69.31562,44.81869,-31.41451,47.40934,-16.53618,-15.52937,23.66402,-8.68475,-0.1685852,0.1608145,-0.0237931,rotor_imbalance,501.153
183.582500,motor_4,56.93174,4883.72033,69.19223,44.74891,-35.66330,46.58858,-10.64714,-17.87497,23.45229,-5.53147,0.2238524,0.1922976,0.0254302,rotor_imbalance,501.153
183.585000,motor_4,56.11421,4887.61247,69.05226,42.38701,-40.05100,44.60821,-4.77933,-18.98543,21.13789,-2.05469,0.2622183,-0.0638088,-0.0709453,rotor_imbalance,501.153
183.587500,motor_4,56.69137,4889.30704,69.23628,43.65027,-42.90821,41.60225,1.37256,-21.44216,19.89118,0.37541,-0.0830886,-0.1945650,-0.0072363,rotor_imbalance,501.153
183.590000,motor_4,56.70259,4866.63852,69.26011,43.77846,-45.11493,38.19502,7.71446,-21.88784,19.21612,4.12600,-0.3558951,-0.0804382,0.0004054,rotor_imbalance,501.153
183.592500,motor_4,56.86318,4875.70745,69.09248,44.72352,-47.42211,33.98831,13.30633,-23.52622,17.08998,7.13982,-0.1394892,0.1523613,-0.0030535,rotor_imbalance,501.153
183.595000,motor_4,56.34539,4889.74991,69.18954,43.23092,-48.32069,29.06868,19.31274,-23.22289,13.96767,9.55243,0.2455755,0.1459924,0.0169833,rotor_imbalance,501.153
183.597500,motor_4,56.37283,4894.23900,69.20313,42.65393,-48.91316,24.43142,24.43853,-22.77806,12.07199,11.96175,0.2320533,-0.0773164,0.0097417,rotor_imbalance,501.153
183.600000,motor_4,56.61948,4873.99139,69.19780,43.45484,-48.41495,18.66331,29.83628,-23.81092,9.16253,14.57894,-0.1372601,-0.1970633,0.0413944,rotor_imbalance,501.153
183.602500,motor_4,56.37552,4867.54932,69.06434,43.33742,-47.24153,13.12365,34.61763,-23.13727,6.16572,16.56706,-0.3869764,0.0086098,0.0351417,rotor_imbalance,501.153
183.605000,motor_4,56.94693,4882.25877,69.11299,44.31160,-45.47098,6.72860,38.68422,-22.35933,3.42782,18.72869,-0.0984800,0.2162245,-0.0443769,rotor_imbalance,501.153
183.607500,motor_4,56.92116,4888.46131,69.37424,44.38557,-42.81614,0.79823,41.88663,-20.95662,0.21891,19.90248,0.2429059,0.1209441,-0.0044356,rotor_imbalance,501.153
183.610000,motor_4,56.86344,4892.60034,69.29314,44.27617,-39.75062,-5.61685,44.77662,-19.12110,-2.24594,22.09511,0.1755429,-0.1672025,-0.0266675,rotor_imbalance,501.153
183.612500,motor_4,56.63955,4880.47311,68.91603,43.56692,-35.14564,-11.51954,46.82178,-17.10876,-5.35891,22.86878,-0.1245069,-0.1942732,0.0235671,rotor_imbalance,501.153
183.615000,motor_4,56.92407,4869.74975,69.20213,44.95406,-30.78379,-17.40774,47.82078,-15.62032,-8.79915,23.97250,-0.3552744,0.0487191,-0.0033789,rotor_imbalance,501.153
183.617500,motor_4,57.04234,4880.55637,69.24805,44.77219,-26.18609,-22.74272,48.80967,-12.77458,-11.53126,23.92956,-0.0558987,0.2122514,-0.0364453,rotor_imbalance,501.153
183.620000,motor_4,56.92908,4889.34988,69.25167,44.39921,-20.30825,-28.13243,48.83036,-10.07347,-14.12180,23.80488,0.2602934,0.1006534,-0.0332814,rotor_imbalance,501.153
183.622500,motor_4,56.77973,4896.95817,69.36845,43.96950,-15.11269,-32.36221,47.68914,-7.80353,-16.75216,23.01233,0.2024014,-0.2061088,-0.0042964,rotor_imbalance,501.153
183.625000,motor_4,56.69655,4884.22688,69.31157,44.18674,-9.07959,-36.74126,46.15531,-4.34287,-17.93552,22.87384,-0.1367519,-0.1861429,-0.0180607,rotor_imbalance,501.153
183.627500,motor_4,57.09672,4875.52017,69.04534,45.12455,-3.07798,-40.79072,43.48223,-1.26400,-20.13812,21.16117,-0.3283304,0.0206353,0.0118183,rotor_imbalance,501.153
183.630000,motor_4,56.50415,4876.91409,69.44810,43.21512,3.37158,-43.47049,40.55138,1.45109,-20.89325,19.45210,0.0447564,0.2057264,0.0033563,rotor_imbalance,501.153
183.632500,motor_4,56.42648,4896.93033,69.05520,43.19980,9.65683,-46.30147,36.94732,4.01255,-21.88978,17.55184,0.3332891,0.0716668,0.0393758,rotor_imbalance,501.153
183.635000,motor_4,56.32999,4889.70138,69.32361,43.64012,15.17436,-47.69622,32.41564,7.80825,-23.10456,15.21994,0.2234417,-0.1914755,-0.0420705,rotor_imbalance,501.153
183.637500,motor_4,56.75357,4880.11838,69.16373,44.03229,20.90574,-48.68967,27.60801,9.77581,-24.35848,13.35215,-0.2130125,-0.1562798,0.0219553,rotor_imbalance,501.153
183.640000,motor_4,56.36541,4873.72454,69.35127,42.95496,26.10726,-48.89147,22.48212,12.36441,-23.62957,10.59228,-0.3369351,0.0692716,-0.0045438,rotor_imbalance,501.153
183.642500,motor_4,56.74616,4867.49241,69.16913,44.07662,31.12846,-48.21312,17.04330,15.77741,-23.41633,8.10651,0.0870579,0.2370002,-0.0025329,rotor_imbalance,501.153
183.645000,motor_4,56.59883,4889.02949,69.10245,43.77849,35.58085,-46.70312,10.75882,17.14883,-22.56478,5.33415,0.3397599,0.0786750,0.0291257,rotor_imbalance,501.153
183.647500,motor_4,56.76226,4895.37087,69.17519,44.27295,39.73478,-44.93881,4.76547,19.57777,-21.88376,2.04951,0.1462618,-0.1675271,-0.0510222,rotor_imbalance,501.153
183.650000,motor_4,56.65527,4877.99045,69.35370,43.63880,43.07453,-41.44826,-1.17487,20.70924,-20.56515,-0.84030,-0.2636593,-0.1559977,0.0344072,rotor_imbalance,501.153
183.652500,motor_4,56.82474,4877.05091,69.30375,44.37899,45.53508,-38.02078,-7.63192,22.03473,-18.84568,-3.44961,-0.2673168,0.1031046,-0.0155865,rotor_imbalance,501.153
183.655000,motor_4,56.58903,4875.34725,69.40790,43.90187,47.44843,-34.06019,-13.43930,22.82243,-16.23909,-6.10804,0.0621153,0.1944648,0.0076367,rotor_imbalance,501.153
183.657500,motor_4,56.92405,4893.04170,69.18320,44.25206,48.36692,-29.58070,-18.57317,24.52043,-14.14038,-8.95330,0.3532864,0.0267568,0.0340397,rotor_imbalance,501.153
183.660000,motor_4,56.23399,4892.42548,69.39051,42.77217,48.51288,-24.82315,-24.30472,23.54882,-11.11210,-12.00330,0.1158360,-0.1630787,0.0115092,rotor_imbalance,501.153
183.662500,motor_4,56.53180,4882.57993,69.12720,43.50683,48.56682,-18.77113,-29.14225,23.36744,-9.24005,-14.52045,-0.2453165,-0.1177838,0.0066247,rotor_imbalance,501.153
183.665000,motor_4,56.32470,4884.18976,69.21386,43.27017,47.12760,-12.96761,-34.07252,22.52195,-6.26498,-16.19635,-0.2798838,0.1306191,-0.0489417,rotor_imbalance,501.153
183.667500,motor_4,56.76548,4892.46238,69.19616,43.93288,45.35323,-6.94839,-38.16856,22.32747,-2.95347,-18.29081,0.1392340,0.2101503,0.0328250,rotor_imbalance,501.153
183.670000,motor_4,56.94682,4881.36183,69.05581,44.57877,42.87072,-0.69585,-41.52477,20.98887,-0.68567,-20.18343,0.2765118,0.0120368,0.0019287,rotor_imbalance,501.153
183.672500,motor_4,56.84740,4888.48001,69.19709,44.35863,39.43883,4.99644,-44.41415,19.60715,2.63140,-21.47408,0.0666016,-0.2040760,-0.0093424,rotor_imbalance,501.153
183.675000,motor_4,56.47835,4872.76273,69.33764,43.38054,35.59463,11.30007,-46.39978,17.36628,5.85458,-22.40440,-0.2943438,-0.1257463,0.0224606,rotor_imbalance,501.153
183.677500,motor_4,56.91059,4870.28846,69.01861,44.56723,31.03291,17.02377,-48.27043,15.22122,8.31803,-24.43773,-0.2202206,0.1529767,-0.0132440,rotor_imbalance,501.153
183.680000,motor_4,56.80279,4899.16200,69.09389,44.35899,26.19687,22.64300,-48.82041,12.88247,10.69032,-24.29123,0.1724629,0.2100370,0.0517969,rotor_imbalance,501.153
